Entropy,Variance,Homogeneity,sedclass
3.63195371628,3.0709028244,0.338944107294,1
3.77203345299,3.48859405518,0.333689242601,1
3.75125789642,3.30243062973,0.378494054079,1
3.68659901619,3.4219596386,0.370755761862,1
3.75140547752,3.20348405838,0.355704128742,1
3.63343858719,2.99968862534,0.389412909746,1
3.81101846695,3.80552268028,0.325959742069,1
3.74397850037,3.37788844109,0.338157117367,1
3.6041893959,3.04711580276,0.419000297785,1
3.7259478569,2.92019510269,0.369514614344,1
3.63939666748,2.8971350193,0.377980321646,1
3.66183018684,3.15731167793,0.358563393354,1
3.76187896729,3.42926692963,0.363896131516,1
3.66676425934,3.16123318672,0.384765863419,1
3.60466384888,2.9590754509,0.377805799246,1
3.57566809654,2.63469195366,0.392679959536,1
3.76127433777,3.43063044548,0.369302719831,1
3.83158826828,4.05281639099,0.337811678648,1
3.34914255142,2.10248661041,0.41620850563,1
3.61467194557,3.24200224876,0.382703781128,1
3.53264737129,2.68008375168,0.412345856428,1
3.66010546684,3.26113724709,0.402035027742,1
3.69320297241,3.84944272041,0.36347591877,1
3.59681367874,2.94541287422,0.416484087706,1
3.65542054176,3.53821206093,0.374376326799,1
3.80872225761,3.8827521801,0.345829576254,1
3.65123414993,3.16336464882,0.365471363068,1
3.4678413868,2.79099059105,0.343400150537,1
3.64831852913,3.27541136742,0.335147798061,1
3.64881443977,3.37136411667,0.393704980612,1
3.94865489006,4.36342811584,0.283606618643,1
3.75693535805,3.53092122078,0.321136325598,1
3.69161057472,3.50907659531,0.349522382021,1
3.46987605095,2.44029355049,0.404141545296,1
3.59057998657,3.0974957943,0.40394449234,1
3.69556307793,3.17538762093,0.391464054585,1
3.76954603195,3.97199964523,0.394144207239,1
3.54211425781,2.80146670341,0.449305385351,1
3.54647493362,2.95860099792,0.41637134552,1
3.58081960678,2.88841533661,0.417777359486,1
3.65449142456,3.37118887901,0.380335658789,1
3.71595978737,3.23759126663,0.391873985529,1
3.772097826,3.59505319595,0.353808701038,1
3.62988471985,3.01651239395,0.371592670679,1
3.75331783295,3.28595662117,0.354589134455,1
3.79240489006,3.35780215263,0.362354904413,1
3.65426206589,3.1448662281,0.381229668856,1
3.77811384201,3.43905615807,0.375486522913,1
3.64338827133,3.11445116997,0.373570799828,1
3.77950501442,3.73394227028,0.321150064468,1
3.52057957649,2.50457382202,0.398135274649,1
3.84943985939,3.83718132973,0.357394486666,1
3.84303689003,4.06854200363,0.303904801607,1
3.78338766098,3.93340563774,0.301823616028,1
3.6331410408,2.98249936104,0.359237402678,1
3.71641635895,3.57182121277,0.346284836531,1
3.88690757751,4.32795286179,0.334304779768,1
3.8859398365,4.13535070419,0.324440062046,1
3.61849427223,3.19394826889,0.405381917953,1
3.64893841743,3.4870929718,0.345792412758,1
3.74296522141,3.68193793297,0.351969540119,1
3.81637978554,4.03493356705,0.355984568596,1
3.87503695488,4.15210676193,0.325158923864,1
3.63540291786,3.38544821739,0.37757602334,1
3.76802539825,3.87417650223,0.374200284481,1
3.58758711815,3.26087141037,0.371630817652,1
3.62184238434,3.17789316177,0.360811829567,1
3.80758929253,3.61956715584,0.323806673288,1
3.76055216789,3.62527370453,0.359433531761,1
3.80885910988,4.26260280609,0.322064727545,1
3.73544788361,3.68982195854,0.345996290445,1
3.64820456505,3.04022932053,0.369739055634,1
3.61508440971,2.86605191231,0.375817328691,1
3.62396216393,2.90772986412,0.338365346193,1
3.67999529839,3.22983646393,0.38961315155,1
3.85594820976,4.37082338333,0.335657387972,1
3.64277267456,3.34095907211,0.346484392881,1
3.71067333221,3.16800355911,0.366062223911,1
3.62111377716,3.00907492638,0.378095000982,1
3.71431159973,3.69342017174,0.390778005123,1
3.70180177689,3.26537585258,0.43304207921,1
3.69281673431,3.12739443779,0.361352950335,1
3.72015786171,3.32135725021,0.360137224197,1
3.6388938427,3.35013461113,0.386716008186,1
3.66661882401,3.07116436958,0.3757378757,1
3.80526328087,4.06621265411,0.347464978695,1
3.5754802227,2.74655985832,0.397855550051,1
3.76373767853,3.50978255272,0.333980411291,1
3.81486153603,4.24217033386,0.37197509408,1
3.64737153053,3.17939758301,0.384864449501,1
3.62189674377,3.01976895332,0.38851249218,1
3.61210346222,3.12230467796,0.377874821424,1
3.73105406761,3.16220259666,0.368574410677,1
3.57476735115,2.83773207664,0.382313936949,1
3.7224252224,3.48788332939,0.359308600426,1
3.6778678894,3.15779733658,0.355136871338,1
3.69322109222,3.37239646912,0.378174364567,1
3.66876769066,3.22126078606,0.348288267851,1
3.77138400078,3.73455762863,0.339680701494,1
3.66426277161,3.28034067154,0.411577612162,1
3.67244911194,3.16237950325,0.351439088583,1
3.76306676865,3.71734118462,0.366018980742,1
3.60139393806,3.10505056381,0.357364475727,1
3.74587321281,3.42121720314,0.336021095514,1
3.77805542946,3.8321492672,0.324219048023,1
3.81821727753,3.96556043625,0.297622054815,1
3.76700425148,3.87054371834,0.316164970398,1
3.88877081871,4.20337486267,0.332519024611,1
3.61492848396,3.38917064667,0.32440045476,1
3.89686703682,4.43893623352,0.314062893391,1
3.86258363724,4.0146780014,0.318153142929,1
3.55678892136,2.50322842598,0.423037439585,1
3.43016982079,2.45758700371,0.43809235096,1
3.59113717079,3.4384701252,0.403901457787,1
3.66596651077,3.50397562981,0.369495272636,1
3.55297112465,2.50438094139,0.411678850651,1
3.4294924736,2.42885446548,0.447300463915,1
3.55216908455,2.75260996819,0.390044629574,1
3.64532661438,3.46290564537,0.368487507105,1
3.85309004784,4.28464031219,0.329347640276,1
3.30217409134,2.02133917809,0.411979705095,1
3.41758966446,2.58838510513,0.43511095643,1
3.60364317894,3.0504450798,0.374668747187,1
3.68570327759,3.44454073906,0.364052712917,1
3.59643411636,3.11359119415,0.404583185911,1
3.57172775269,3.00029850006,0.384061038494,1
3.44484233856,2.6453897953,0.434479475021,1
3.57793974876,3.13819956779,0.382482796907,1
3.58031773567,2.97790074348,0.385285794735,1
3.61232829094,3.19269490242,0.384555697441,1
3.63338851929,3.33097147942,0.381323546171,1
3.40687060356,2.81047296524,0.447528153658,1
3.36913871765,2.41101145744,0.429823875427,1
3.38172030449,2.39677405357,0.488351643085,1
3.7925131321,3.44679355621,0.370692074299,1
3.55433273315,2.82512354851,0.389713168144,1
3.2631623745,2.47434139252,0.458417445421,1
3.24519085884,1.89873588085,0.445360809565,1
3.43070006371,2.4730014801,0.449140608311,1
3.64267921448,2.93505072594,0.411484867334,1
3.68127655983,3.26184844971,0.350845277309,1
3.21865773201,1.91555547714,0.451365768909,1
3.52129364014,2.55660414696,0.377211749554,1
3.5125336647,2.68840265274,0.414289832115,1
3.59076738358,2.95128178596,0.380445331335,1
3.77522587776,3.64719510078,0.378796130419,1
3.07271337509,1.76841568947,0.436846256256,1
3.35792756081,2.34641051292,0.418317615986,1
3.31588816643,2.52754426003,0.437950819731,1
3.63441562653,2.9821138382,0.392487764359,1
3.82722663879,3.63531827927,0.364229530096,1
3.32026529312,2.09663629532,0.366358608007,1
3.31556177139,2.30114841461,0.440442442894,1
3.16736221313,1.92470419407,0.441911250353,1
3.54705023766,2.70761060715,0.389788359404,1
3.75485181808,3.39473319054,0.38942566514,1
3.23984122276,2.10461378098,0.423594385386,1
3.4152328968,2.34708881378,0.416631728411,1
3.40350651741,2.28696465492,0.403803259134,1
3.63418936729,2.97930455208,0.39750367403,1
3.43086075783,2.61675548553,0.451055437326,1
3.51382040977,2.45765757561,0.426249176264,1
3.35009145737,2.51940608025,0.445901691914,1
3.31644582748,2.15638613701,0.447703331709,1
3.52822041512,2.92185163498,0.381506413221,1
3.40047883987,2.50384640694,0.423376619816,1
3.18124318123,1.84119105339,0.47863689065,1
3.39559626579,2.63460969925,0.419508486986,1
3.45642971992,2.41848826408,0.401775330305,1
3.31016755104,2.04298353195,0.45107036829,1
3.37686347961,2.50502729416,0.453694403172,1
3.57929491997,2.96663236618,0.379400491714,1
3.03181743622,1.75497210026,0.470768362284,1
3.03245329857,1.60540258884,0.48325881362,1
3.12739396095,1.86631381512,0.455775469542,1
3.22856760025,1.99111998081,0.401094019413,1
3.47864484787,2.81758737564,0.393632173538,1
3.76055979729,4.42880630493,0.369296222925,1
2.98631906509,1.5790823698,0.465715020895,1
3.07300806046,1.71846795082,0.457938045263,1
3.22390532494,1.83665585518,0.43585807085,1
3.48498129845,2.8834373951,0.36624032259,1
3.65985321999,3.71490073204,0.346998870373,1
3.43180561066,2.30149126053,0.406904459,1
3.27529597282,2.03197741508,0.433159053326,1
3.20550084114,1.87908041477,0.396513998508,1
3.44737935066,2.45939302444,0.394975721836,1
3.58174586296,2.65770721436,0.404727846384,1
3.4965493679,2.37334108353,0.432370901108,1
3.31697201729,2.0507183075,0.415024012327,1
3.18742632866,1.77609419823,0.413191407919,1
3.18350052834,1.85387611389,0.460289746523,1
3.36059355736,2.21761608124,0.476036041975,1
3.20604157448,1.96429634094,0.469088077545,1
3.07903051376,1.4523140192,0.481800407171,1
3.14986634254,1.69635605812,0.417223602533,1
3.27791166306,2.02880048752,0.437238901854,1
3.44707417488,2.49617910385,0.455680817366,1
3.09891796112,1.77838099003,0.526927053928,1
3.15008544922,1.80398488045,0.460853606462,1
3.3759059906,2.19698143005,0.442595481873,1
3.53018021584,2.73900103569,0.439263433218,1
3.24473834038,2.38323140144,0.482461094856,1
3.13809084892,2.02819108963,0.497965991497,1
3.54323029518,2.56016755104,0.390464276075,1
3.42653250694,2.55198717117,0.433682739735,1
3.01143574715,1.72716617584,0.518733620644,1
3.30171060562,1.97193264961,0.394403487444,1
3.4657356739,2.46430230141,0.381251990795,1
3.46952939034,2.60942101479,0.38413465023,1
3.52391338348,2.53743863106,0.408581376076,1
3.57498955727,2.81149125099,0.393573373556,1
3.65725541115,3.42852115631,0.392901837826,1
3.56000256538,2.69408941269,0.408868670464,1
3.46829485893,2.41414785385,0.394303411245,1
3.55931377411,3.07367396355,0.378301858902,1
3.61759901047,3.79811477661,0.387715578079,1
3.59408473969,2.92563772202,0.37587121129,1
3.43700551987,2.6702644825,0.39811244607,1
3.59888958931,3.21916246414,0.380427330732,1
3.3769299984,2.52195334435,0.43141579628,1
3.34951162338,2.50064969063,0.428614407778,1
3.6125087738,3.38938641548,0.388612270355,1
3.28013515472,2.18687057495,0.455219209194,1
3.23670840263,2.17029356956,0.45486536622,1
3.63684797287,3.60008597374,0.445080220699,1
3.33674836159,2.47621583939,0.411176919937,1
3.70935559273,3.30852818489,0.389911562204,1
3.44585371017,2.59877228737,0.388320833445,1
3.56700754166,2.94307136536,0.398314982653,1
3.41213679314,2.3233397007,0.414190173149,1
3.38727283478,2.57978725433,0.44934925437,1
3.3863697052,2.42771744728,0.40376457572,1
3.64110279083,3.30803108215,0.359512120485,1
3.38094806671,2.66011166573,0.423096299171,1
3.58278131485,2.86005330086,0.393279194832,1
3.7552614212,3.47830033302,0.328937232494,1
3.41858053207,2.49086427689,0.413720577955,1
3.26404213905,2.00174689293,0.485503047705,1
3.32332324982,2.31154036522,0.472673714161,1
3.274518013,2.01034426689,0.441935628653,1
3.82728052139,4.33965587616,0.341820657253,1
3.64150619507,3.11925554276,0.367832034826,1
3.24894404411,1.75690126419,0.471436262131,1
3.95209574699,5.79881906509,0.298865258694,1
3.4273109436,2.82695364952,0.402055799961,1
3.21203136444,1.75773310661,0.43479603529,1
3.90307641029,4.98930883408,0.33365920186,1
3.37283730507,2.57006788254,0.393679708242,1
3.08429169655,1.84293568134,0.461228638887,1
3.71381115913,4.03808069229,0.354875922203,1
3.54655909538,3.0949203968,0.422318428755,1
4.14529752731,6.02930831909,0.255235522985,1
3.63945937157,3.26456260681,0.40470173955,1
3.62018251419,3.07564163208,0.409931391478,1
3.81358790398,4.11198282242,0.294142156839,1
3.94975066185,5.85196495056,0.301725208759,1
4.12085771561,9.52832317352,0.279200345278,1
3.89496040344,4.67047691345,0.320647239685,1
3.19360780716,2.7780456543,0.391918331385,1
4.10368490219,6.17532062531,0.263914585114,1
3.32794809341,3.25981426239,0.376551359892,1
3.71186089516,3.68062925339,0.355755001307,2
3.64193558693,3.58607149124,0.39088511467,2
3.68290305138,4.00559806824,0.343704730272,2
4.03592014313,5.6818819046,0.287625133991,2
4.09546995163,5.99895143509,0.298022031784,2
3.45751714706,2.86830806732,0.381577700377,2
3.54454994202,3.34412169456,0.377510160208,2
3.6932258606,3.72719860077,0.343199729919,2
3.50986337662,2.81492543221,0.38590413332,2
4.06879091263,6.40263175964,0.281284481287,2
4.22605371475,6.58318662643,0.297643959522,2
4.01591062546,4.81923246384,0.324076771736,2
3.60206460953,3.47323894501,0.36091196537,2
3.82071447372,4.65360450745,0.326633065939,2
3.75134968758,3.86223101616,0.358173370361,2
3.96994233131,4.2839345932,0.332609474659,2
4.13157987595,6.19981575012,0.283993005753,2
4.10922813416,6.57320356369,0.307512164116,2
4.09664154053,5.50751781464,0.283859759569,2
3.82444500923,4.28913784027,0.387041121721,2
3.72083377838,4.05573511124,0.352737337351,2
3.87274599075,4.21882772446,0.309724450111,2
4.00604772568,5.11718845367,0.377264082432,2
4.00625371933,4.97970104218,0.333851724863,2
4.01163482666,5.04660177231,0.296734988689,2
3.84845948219,4.36705064774,0.340695917606,2
3.7152659893,3.88736820221,0.379240393639,2
3.6763856411,3.94703626633,0.347654432058,2
3.86141014099,3.95694541931,0.353187948465,2
3.82707118988,4.12667608261,0.349602162838,2
4.17365169525,6.07240629196,0.240949556231,2
4.03609752655,5.01127004623,0.268896967173,2
3.94887375832,4.71838712692,0.326817423105,2
3.66783332825,3.53792285919,0.399801641703,2
3.50493645668,2.98028659821,0.384564816952,2
3.77716875076,3.86916065216,0.370538413525,2
3.76035571098,3.89725995064,0.365777730942,2
4.06727313995,5.37020874023,0.258901715279,2
3.95957374573,4.88234806061,0.295433074236,2
4.07311820984,5.99735212326,0.292408972979,2
3.5546643734,2.73379087448,0.402799010277,2
3.44094705582,3.1267209053,0.392627716064,2
3.53157663345,3.13397097588,0.360337644815,2
3.81103014946,4.22982883453,0.319847106934,2
4.03202486038,4.66314506531,0.338479757309,2
4.0873041153,5.39441347122,0.310139924288,2
4.08046531677,5.79617214203,0.295208096504,2
3.87670135498,4.32912778854,0.332548856735,2
3.56526827812,3.19907736778,0.372638165951,2
3.6507229805,3.68903040886,0.365785568953,2
3.4734287262,2.96853089333,0.409412354231,2
3.74931550026,4.20149183273,0.29329007864,2
4.05852413177,5.05436897278,0.289457678795,2
4.04903697968,5.56921339035,0.290393948555,2
4.24106121063,7.53112888336,0.264270812273,2
3.49582743645,2.72927832603,0.401650547981,2
3.57532572746,3.30951976776,0.363775849342,2
3.7164144516,3.60474705696,0.356090337038,2
4.04470539093,5.59016466141,0.310887992382,2
4.08838796616,6.67369842529,0.278150290251,2
4.1205701828,6.71876382828,0.293018370867,2
3.52010250092,3.07401275635,0.384805649519,2
3.59323596954,3.272108078,0.413261979818,2
3.95056867599,4.83273220062,0.331487357616,2
3.97650313377,5.45931529999,0.257004261017,2
3.97449278831,5.21600103378,0.309062719345,2
4.50902938843,26.593580246,0.29189786315,2
4.14239168167,7.22511577606,0.294975697994,2
4.81439161301,12.9366807938,0.174094036222,2
4.3915977478,6.24022769928,0.249497666955,2
3.96584200859,4.86274528503,0.319870382547,2
4.51183366776,12.6820545197,0.174844220281,2
4.37345981598,9.58169078827,0.237440288067,2
4.10456371307,5.84250497818,0.290750652552,2
4.27462768555,8.00899791718,0.271042197943,2
4.33162021637,8.59074020386,0.239356055856,2
4.23444890976,8.23224449158,0.255518615246,2
4.25262117386,7.35474157333,0.276629447937,2
4.11573028564,6.32275485992,0.282824516296,2
4.16419267654,7.48215913773,0.259920507669,2
3.95086145401,5.3183093071,0.270107984543,2
3.98075270653,6.31353378296,0.270662426949,2
4.04802370071,5.95804262161,0.279848009348,2
3.89171791077,5.03516101837,0.33182939887,2
3.86642551422,5.3634262085,0.324953526258,2
4.02438163757,6.74109697342,0.249615132809,2
3.77538728714,4.91097354889,0.33863517642,2
4.00601148605,6.56314468384,0.268099337816,2
3.84612751007,5.3722653389,0.344935834408,2
3.96077919006,6.39900398254,0.265803456306,2
3.77289128304,4.25042390823,0.358349472284,2
3.4979596138,2.7673060894,0.371355384588,2
4.09051275253,6.68873357773,0.311759829521,2
3.80508852005,3.25413894653,0.354849010706,2
3.65970659256,3.03053379059,0.384437441826,2
3.95671248436,5.98098897934,0.326503515244,2
3.8310854435,4.50424003601,0.31393918395,2
3.60208034515,2.86534762383,0.384876072407,2
3.93259930611,6.4032292366,0.252295702696,2
3.99411940575,6.34266424179,0.228004902601,2
3.76888442039,5.00523710251,0.296902567148,2
4.27172613144,8.38328456879,0.264063745737,2
4.12656450272,5.85838270187,0.306834191084,2
3.83998465538,4.01413297653,0.357467144728,2
4.17259502411,7.65247678757,0.275029957294,2
3.94282531738,4.96373462677,0.28901040554,2
3.66434574127,3.34310173988,0.368895679712,2
4.02594947815,6.22991132736,0.278985083103,2
3.83924412727,4.46069908142,0.297094374895,2
3.8392496109,4.91989660263,0.314192116261,2
3.97826337814,6.80868768692,0.262847393751,2
3.97604608536,5.55549144745,0.26729169488,2
4.0627374649,7.17093372345,0.256589531898,2
3.64360952377,3.60656356812,0.354427993298,2
3.88790440559,4.88561058044,0.283278763294,2
4.02489089966,6.10055923462,0.28230035305,2
3.20816874504,7.93927288055,0.364641219378,2
3.64041805267,4.4852848053,0.288639068604,2
3.86042499542,4.39702701569,0.326137542725,2
3.8349878788,5.63311100006,0.346040010452,2
3.32668709755,5.50425052643,0.334045529366,2
4.00282049179,6.38091897964,0.284325629473,2
3.96366429329,5.57541513443,0.248682588339,2
4.00146341324,5.48879575729,0.274621725082,2
3.68207764626,3.91154932976,0.319237262011,2
3.8204638958,3.89537715912,0.358054280281,2
3.58456134796,5.58247470856,0.271810412407,2
3.8974442482,5.10208320618,0.288489341736,2
4.02627038956,5.35363531113,0.266142487526,2
4.02095079422,5.38320446014,0.338986188173,2
3.50453329086,2.87418794632,0.359879314899,2
3.95163607597,4.47355699539,0.300212532282,2
3.39763140678,4.12477350235,0.302506148815,2
3.85995364189,4.05670070648,0.282790929079,2
3.92083787918,4.46046304703,0.314308553934,2
3.90590834618,4.88434123993,0.3338560462,2
3.81430721283,4.5814037323,0.329046308994,2
4.07593870163,5.08281040192,0.304896444082,2
3.28936481476,4.15534162521,0.337031722069,2
4.02440929413,5.85678911209,0.279873758554,2
3.961581707,5.1205201149,0.288214743137,2
3.64450025558,3.68868803978,0.346372574568,2
3.80713272095,4.99167394638,0.358820736408,2
4.05055618286,5.2202706337,0.361686617136,2
3.12598991394,2.72890043259,0.327344208956,2
3.78555774689,4.03923082352,0.354752808809,2
3.68293356895,4.12724637985,0.345204293728,2
3.88702630997,4.76708316803,0.38866007328,2
3.35156941414,4.40763711929,0.271983981133,2
3.69466161728,5.10541343689,0.326106399298,2
3.45646524429,2.83447360992,0.470573872328,2
3.23803544044,3.43751239777,0.314932793379,2
3.5812599659,2.95476794243,0.395274311304,2
3.64403176308,3.30340218544,0.338252872229,2
3.45094466209,2.57548856735,0.401366472244,2
3.67244124413,3.02181196213,0.359689712524,2
3.5810854435,3.05516576767,0.39388141036,2
3.51594090462,3.18154239655,0.400392442942,2
3.78311157227,3.98171567917,0.333543658257,2
3.68818044662,3.46595239639,0.366080403328,2
3.38322877884,2.51519632339,0.447709769011,2
3.36688518524,2.65824007988,0.417350918055,2
3.69323396683,3.94149398804,0.330792993307,2
3.69466996193,3.26207947731,0.332701176405,2
3.49787855148,2.70170593262,0.349348217249,2
3.30818080902,2.51986074448,0.421034485102,2
3.40441465378,2.67530918121,0.379292577505,2
3.64764070511,3.53223991394,0.360616654158,2
3.60667729378,3.63963842392,0.368203043938,2
3.66357541084,4.26972103119,0.362727701664,2
3.48491024971,2.5106317997,0.416441738605,2
3.45711660385,2.86466026306,0.388438910246,2
3.73996067047,4.39488267899,0.369975209236,2
3.90985655785,5.10691261292,0.318888098001,2
3.83562040329,4.7902803421,0.308220863342,2
3.78923177719,4.12748193741,0.352610975504,2
3.5319070816,2.73427820206,0.396651536226,2
3.64385461807,3.35257172585,0.353625178337,2
3.96884918213,5.03147125244,0.317914396524,2
3.95078277588,5.16698408127,0.331531792879,2
3.76072955132,3.8686132431,0.359015405178,2
3.82131719589,3.93081474304,0.333654969931,2
3.61989164352,3.19895100594,0.360643744469,2
3.87965512276,4.75821638107,0.298922091722,2
3.99498987198,5.86018562317,0.304039537907,2
3.92788529396,4.67930650711,0.362919867039,2
3.86871027946,4.02307081223,0.322494953871,2
3.64193439484,3.08923912048,0.416239470243,2
3.86045241356,4.14115524292,0.278191924095,2
3.91910552979,5.66637516022,0.287230968475,2
3.89370894432,5.19007444382,0.374479532242,2
3.77174735069,3.60741329193,0.3443980515,2
3.71208000183,3.54187965393,0.335971444845,2
3.88388752937,5.21888208389,0.277779489756,2
3.78976392746,4.91303825378,0.325160861015,2
3.89939451218,4.47368812561,0.325667053461,2
4.05271530151,4.62263154984,0.332796305418,2
3.63606572151,3.63281130791,0.300268232822,2
3.69518232346,3.65609121323,0.37102279067,2
4.0958571434,5.42412996292,0.290114432573,2
3.80322885513,4.83180570602,0.306865304708,2
3.82979488373,4.38791513443,0.345759391785,2
3.9621450901,5.18826150894,0.262328118086,2
3.75618362427,5.02003240585,0.356230795383,2
3.82836866379,4.13540315628,0.330245643854,2
3.82735013962,4.34701108932,0.312902510166,2
3.6800365448,3.87203192711,0.405441045761,2
3.90026187897,4.75158405304,0.298361152411,2
3.80899977684,4.35082626343,0.350213170052,2
3.65877461433,3.76509809494,0.363197296858,2
3.99196982384,5.41190671921,0.303916424513,2
3.6078081131,3.32119607925,0.395461708307,2
3.89230799675,4.78068494797,0.346914440393,2
4.22363424301,11.9747238159,0.254107147455,2
3.90639710426,4.49588012695,0.317351341248,2
3.86293053627,4.03089666367,0.328326582909,2
4.03766584396,5.65243434906,0.313676327467,2
3.66970252991,3.12276816368,0.393245011568,2
3.91373610497,4.36571931839,0.356163591146,2
3.80104780197,5.14520359039,0.317311614752,2
3.70366168022,3.61611199379,0.377991527319,2
3.80209779739,3.92901182175,0.353537142277,2
3.67000031471,4.00118780136,0.311257958412,2
4.02862501144,5.15750169754,0.270101547241,2
3.92951869965,4.06305551529,0.30044054985,2
3.74230360985,4.53981542587,0.269703298807,2
3.7643828392,4.36664962769,0.282059818506,2
3.81762862206,3.89585137367,0.318075448275,2
3.78118920326,5.12612104416,0.277719259262,2
3.54691815376,3.0144765377,0.374953061342,2
3.84062790871,3.64446854591,0.356801450253,2
3.84411501884,4.88511991501,0.324217140675,2
3.83933973312,3.96620750427,0.3441426754,2
3.92492675781,4.86756896973,0.340144425631,2
4.18362617493,17.603225708,0.346867471933,2
3.86098265648,3.83685803413,0.318060785532,2
3.60576939583,3.4109184742,0.323963016272,2
3.03420257568,2.38810324669,0.416478455067,2
3.46207690239,2.44463539124,0.409407168627,2
3.20300960541,2.97451853752,0.393153458834,2
3.48653411865,2.87987232208,0.342932164669,2
3.53958678246,2.94613051414,0.380122661591,2
3.8607404232,5.97445774078,0.341183394194,2
3.82782626152,4.52594566345,0.335337638855,2
3.75586485863,4.8905081749,0.297820746899,2
2.97223877907,5.5177359581,0.163085192442,2
3.95805668831,5.08564710617,0.329517513514,2
3.78976225853,6.06216859818,0.28446418047,2
3.88199615479,4.60128116608,0.32303082943,2
3.83284330368,5.013651371,0.256063848734,2
3.91411232948,5.16577339172,0.291538983583,2
3.75055193901,4.82015800476,0.305565774441,2
3.81853961945,4.36393594742,0.315724998713,2
3.81397151947,4.41205835342,0.338658899069,2
3.63040399551,3.14166712761,0.38045579195,2
3.66805362701,3.39165449142,0.38301974535,2
3.78178238869,4.81652212143,0.35981297493,2
3.94357872009,5.18613481522,0.299883157015,2
3.8440887928,4.48747825623,0.31759122014,2
3.67513656616,3.53214287758,0.314918369055,2
3.81714439392,4.12506008148,0.323690235615,2
3.89204335213,4.82297801971,0.320947051048,2
3.69736027718,4.58480167389,0.378746241331,2
3.65990400314,3.31331777573,0.35124412179,2
3.6153383255,2.83248662949,0.428449064493,2
3.6144733429,3.30687713623,0.380017459393,2
3.73521208763,3.37770724297,0.354674577713,2
3.67236161232,3.13200759888,0.384107530117,2
3.63094568253,3.07168984413,0.40311524272,2
3.78289818764,3.8688416481,0.344181597233,2
3.68318462372,3.34786677361,0.351696252823,2
3.64222359657,3.20031690598,0.381552785635,2
3.82676410675,3.86851358414,0.335400998592,2
3.75739526749,3.77083587646,0.336574494839,2
3.70734620094,3.45751333237,0.360302150249,2
3.7941391468,3.86943149567,0.342156529427,2
3.81879019737,4.26437187195,0.327709972858,2
3.63212275505,2.9681327343,0.407198309898,2
3.75471830368,3.40557932854,0.360396444798,2
3.83690190315,4.00732183456,0.358045816422,2
3.88887357712,4.4048871994,0.309081494808,2
3.62695431709,3.03984880447,0.406631916761,2
3.67148971558,4.26893663406,0.366572350264,2
3.73732185364,3.78692603111,0.358971238136,2
3.79112362862,3.95350217819,0.3581366539,2
3.6121866703,3.46453881264,0.361327141523,2
3.42516422272,2.82416296005,0.404287219048,2
3.37925457954,2.73294305801,0.406165063381,2
3.66830420494,3.74821209908,0.388361245394,2
3.77701807022,3.98542094231,0.354957669973,2
3.49338579178,2.86758899689,0.385815113783,2
3.36149168015,2.52949666977,0.413830786943,2
3.38693141937,2.64808320999,0.362644970417,2
3.70875692368,3.63919568062,0.341242849827,2
3.76053309441,4.02052593231,0.34293615818,2
3.69133496284,3.93837285042,0.313446551561,2
3.47469115257,2.42903351784,0.421724736691,2
3.50961828232,2.84747362137,0.404726445675,2
3.83686423302,4.07578229904,0.296584755182,2
3.70224046707,3.57166361809,0.334000885487,2
3.72454023361,3.84354829788,0.336645394564,2
3.44771504402,2.58088254929,0.417898446321,2
3.55789375305,2.65761494637,0.409025013447,2
3.58627843857,3.03817725182,0.328441560268,2
3.56117272377,2.99891614914,0.344106733799,2
3.59598851204,2.91668486595,0.336023211479,2
3.47510552406,2.62776041031,0.388379991055,2
3.50665616989,2.91776442528,0.367034047842,2
3.58527469635,3.01062226295,0.381425976753,2
3.46491551399,2.41745734215,0.365502566099,2
3.61833953857,3.06847810745,0.38714364171,2
3.7869913578,3.5827767849,0.343235194683,2
3.7011525631,3.20953655243,0.341812729836,2
3.40797185898,2.33241724968,0.417658209801,2
3.69771361351,3.1485388279,0.37058532238,2
3.82776331902,3.61263608932,0.347766667604,2
3.6841878891,3.03111195564,0.376356691122,2
3.52163624763,2.64180064201,0.399782299995,2
3.97449278831,5.21600103378,0.309062719345,2
4.26972818375,8.34013938904,0.21488058567,2
4.42252206802,9.15616607666,0.237308815122,2
3.96135210991,5.09520292282,0.306744992733,2
3.9864013195,5.16280698776,0.285272330046,2
4.03346776962,5.46305131912,0.291329741478,2
4.2035241127,7.4288983345,0.335504114628,2
3.90738892555,4.9309129715,0.363830506802,2
4.0891160965,5.70521688461,0.291163682938,2
3.89696836472,4.96304988861,0.324471414089,2
3.97341036797,5.84394884109,0.255385041237,2
3.94226050377,5.14234542847,0.34603202343,2
4.05806541443,5.60446882248,0.300353288651,2
3.77317047119,4.5163731575,0.34442949295,2
3.94365811348,5.9783000946,0.268132477999,2
3.73779392242,3.94570040703,0.350507408381,2
4.00587368011,5.96677112579,0.259854525328,2
4.17680740356,6.23259210587,0.287309855223,2
4.23644304276,6.66877985001,0.258900523186,2
3.82119393349,4.30833005905,0.328288763762,2
3.90425252914,4.83709383011,0.342084079981,2
3.74891114235,3.90558743477,0.334682315588,2
4.21552658081,6.79314804077,0.243169128895,2
3.63150024414,3.15087080002,0.419385910034,2
3.54040694237,2.78248500824,0.42361292243,2
4.15531349182,6.1732211113,0.261170685291,2
3.67745304108,3.91620326042,0.380463778973,2
3.66115760803,3.19415330887,0.388973027468,2
